1.06206001e-07,8.02561247e-07,1.95692555e-07,-4.39890794e-07,1.05842233e-07,4.38201312e-08,3.02073225e-07,3.91025849e-09,1.26037842e-07,3.84172516e-07,-8.16770309e-08,-9.46164939e-08,-9.24230168e-08,3.99421725e-07,9.95163166e-08,-8.34076817e-08,-1.29702461e-07,-1.41351894e-07,1.93905627e-08,9.48268252e-09,9.74483028e-08,1.35106713e-07,7.80069572e-09,2.82987024e-08,-9.13057004e-08,-1.59608297e-07,-3.30494114e-08,-1.25925303e-07,2.44013283e-08,3.99634801e-08,-7.07904041e-08,2.60548699e-08,-4.05391709e-08,4.38141986e-08,6.75509286e-09,1.23746723e-07,-7.49007062e-08,2.29449743e-08,2.07670440e-08,7.41395255e-08,3.61506532e-08,2.29814254e-08,2.92482455e-08,-4.72306332e-08,8.50515703e-08,1.05413349e-08,-3.25567006e-08,-2.59207676e-08,5.54516049e-09,-6.69673872e-08,2.84174869e-08,-5.31369337e-08,-7.32213597e-11,2.25659557e-08,7.25969755e-09
1.03601897e-07,8.06391313e-07,1.94913740e-07,-4.38723030e-07,1.04134443e-07,4.19100759e-08,3.03361130e-07,3.59309315e-09,1.26532384e-07,3.82372639e-07,-8.11435909e-08,-9.23278116e-08,-9.00769568e-08,4.00614142e-07,1.00166545e-07,-8.47326405e-08,-1.29764429e-07,-1.40703696e-07,1.97962641e-08,1.13522113e-08,9.87657845e-08,1.34456760e-07,8.25914004e-09,2.77108978e-08,-9.04468284e-08,-1.59591430e-07,-3.28851153e-08,-1.27475890e-07,2.45411152e-08,4.16858418e-08,-7.12066916e-08,2.53919485e-08,-4.17257094e-08,4.23385381e-08,5.34131629e-09,1.23346598e-07,-7.46481079e-08,2.32126294e-08,2.08303169e-08,7.53656682e-08,3.57792160e-08,2.44923543e-08,2.93396433e-08,-4.65547342e-08,8.54117381e-08,1.09091672e-08,-3.23509615e-08,-2.48122750e-08,5.82595928e-09,-6.65797517e-08,2.80658399e-08,-5.35879108e-08,5.57572181e-10,2.17530019e-08,8.36073916e-09
1.00984005e-07,8.10198178e-07,1.94127891e-07,-4.37549021e-07,1.02417905e-07,4.00166750e-08,3.04628980e-07,3.24243880e-09,1.27006539e-07,3.80530010e-07,-8.06107303e-08,-9.00446192e-08,-8.77278038e-08,4.01783881e-07,1.00819877e-07,-8.60601604e-08,-1.29819565e-07,-1.40059731e-07,2.02246880e-08,1.32301360e-08,1.00096153e-07,1.33782152e-07,8.73229858e-09,2.71041447e-08,-8.95507257e-08,-1.59564535e-07,-3.26792911e-08,-1.29010509e-07,2.46965426e-08,4.33764919e-08,-7.15787977e-08,2.47131526e-08,-4.28830157e-08,4.08469079e-08,3.91985764e-09,1.22908968e-07,-7.43707843e-08,2.34846821e-08,2.09042477e-08,7.65642413e-08,3.54217971e-08,2.59824288e-08,2.94300080e-08,-4.58766316e-08,8.57550682e-08,1.12548937e-08,-3.21218396e-08,-2.36881450e-08,6.15009563e-09,-6.61488014e-08,2.77468750e-08,-5.40349009e-08,1.19571943e-09,2.09119755e-08,9.46737602e-09
9.83520110e-08,8.13981918e-07,1.93335741e-07,-4.36369555e-07,1.00688011e-07,3.81432495e-08,3.05877645e-07,2.85863927e-09,1.27455983e-07,3.78642380e-07,-8.00800859e-08,-8.77635816e-08,-8.53819661e-08,4.02936799e-07,1.01471033e-07,-8.73898994e-08,-1.29866916e-07,-1.39423059e-07,2.06704384e-08,1.51135057e-08,1.01434562e-07,1.33080727e-07,9.21303978e-09,2.64821993e-08,-8.86231207e-08,-1.59520766e-07,-3.24384130e-08,-1.30521097e-07,2.48688863e-08,4.50348458e-08,-7.19123054e-08,2.40149366e-08,-4.40155918e-08,3.93367714e-08,2.48931706e-09,1.22433550e-07,-7.40724100e-08,2.37641129e-08,2.09820605e-08,7.77421902e-08,3.50734158e-08,2.74596347e-08,2.95124768e-08,-4.51932363e-08,8.60727627e-08,1.15787104e-08,-3.18677719e-08,-2.25526478e-08,6.51158124e-09,-6.56781419e-08,2.74554774e-08,-5.44784008e-08,1.83862551e-09,2.00494977e-08,1.05735167e-08
9.57052603e-08,8.17741643e-07,1.92538809e-07,-4.35185990e-07,9.89397183e-08,3.62920038e-08,3.07109124e-07,2.44068464e-09,1.27879587e-07,3.76707808e-07,-7.95539783e-08,-8.54827708e-08,-8.30463955e-08,4.04079178e-07,1.02117001e-07,-8.87231417e-08,-1.29904103e-07,-1.38796306e-07,2.11321483e-08,1.70010683e-08,1.02780076e-07,1.32349595e-07,9.69362288e-09,2.58471986e-08,-8.76670469e-08,-1.59452822e-07,-3.21650686e-08,-1.31998511e-07,2.50611235e-08,4.66584627e-08,-7.22080106e-08,2.32943280e-08,-4.51232214e-08,3.78075552e-08,1.05088899e-09,1.21920137e-07,-7.37573239e-08,2.40521548e-08,2.10562912e-08,7.89068528e-08,3.47320559e-08,2.89330279e-08,2.95844437e-08,-4.44982453e-08,8.63564743e-08,1.18788715e-08,-3.15852819e-08,-2.14092459e-08,6.90984459e-09,-6.51691227e-08,2.71919992e-08,-5.49189344e-08,2.48705335e-09,1.91693952e-08,1.16745836e-08
9.30456828e-08,8.21477430e-07,1.91735115e-07,-4.33995171e-07,9.71752880e-08,3.44628962e-08,3.08320538e-07,1.98893305e-09,1.28275367e-07,3.74728670e-07,-7.90287507e-08,-8.32030322e-08,-8.07187156e-08,4.05202744e-07,1.02754370e-07,-9.00597227e-08,-1.29934806e-07,-1.38176940e-07,2.16068965e-08,1.88949860e-08,1.04132602e-07,1.31593146e-07,1.01772082e-08,2.51980269e-08,-8.66862500e-08,-1.59370443e-07,-3.18657047e-08,-1.33451387e-07,2.52690555e-08,4.82464391e-08,-7.24688081e-08,2.25539667e-08,-4.62053096e-08,3.62621052e-08,-3.94930343e-10,1.21372101e-07,-7.34215102e-08,2.43465089e-08,2.11314358e-08,8.00465453e-08,3.43945139e-08,3.03918671e-08,2.96387044e-08,-4.37987064e-08,8.66072150e-08,1.21550663e-08,-3.12790247e-08,-2.02556668e-08,7.34178036e-09,-6.46196766e-08,2.69567503e-08,-5.53530708e-08,3.14031319e-09,1.82765993e-08,1.27753207e-08
9.03748627e-08,8.25189240e-07,1.90923521e-07,-4.32794533e-07,9.53965165e-08,3.26570479e-08,3.09510229e-07,1.50356104e-09,1.28640826e-07,3.72707049e-07,-7.85014963e-08,-8.09236940e-08,-7.83970785e-08,4.06300863e-07,1.03376901e-07,-9.13997335e-08,-1.29961152e-07,-1.37562751e-07,2.20912529e-08,2.07969067e-08,1.05492597e-07,1.30814884e-07,1.06664711e-08,2.45353675e-08,-8.56876943e-08,-1.59281371e-07,-3.15498806e-08,-1.34885737e-07,2.54903417e-08,4.97975133e-08,-7.26980054e-08,2.17961443e-08,-4.72604249e-08,3.47027193e-08,-1.84863960e-09,1.20792851e-07,-7.30619166e-08,2.46469609e-08,2.12115988e-08,8.11518850e-08,3.40540307e-08,3.18283331e-08,2.96644618e-08,-4.30996856e-08,8.68194020e-08,1.24066051e-08,-3.09515326e-08,-1.90899198e-08,7.80396006e-09,-6.40281952e-08,2.67511837e-08,-5.57772472e-08,3.79687650e-09,1.73788338e-08,1.38797868e-08
8.76926061e-08,8.28876286e-07,1.90103972e-07,-4.31584643e-07,9.36000525e-08,3.08737948e-08,3.10677894e-07,9.83789377e-10,1.28976382e-07,3.70644262e-07,-7.79735043e-08,-7.86465329e-08,-7.60864057e-08,4.07377053e-07,1.03989564e-07,-9.27441011e-08,-1.29983771e-07,-1.36952445e-07,2.25854214e-08,2.27052817e-08,1.06856600e-07,1.30013156e-07,1.11557630e-08,2.38569598e-08,-8.46652425e-08,-1.59181606e-07,-3.12086540e-08,-1.36300335e-07,2.57242144e-08,5.13097886e-08,-7.28949975e-08,2.10223157e-08,-4.82917023e-08,3.31283134e-08,-3.30604683e-09,1.20180300e-07,-7.26816135e-08,2.49496233e-08,2.12913191e-08,8.22265171e-08,3.37187862e-08,3.32427388e-08,2.96723898e-08,-4.24016506e-08,8.69961732e-08,1.26321720e-08,-3.06037369e-08,-1.79109162e-08,8.29713082e-09,-6.33970694e-08,2.65715224e-08,-5.61942700e-08,4.46008690e-09,1.64736053e-08,1.49832378e-08
8.49988322e-08,8.32538259e-07,1.89276541e-07,-4.30365854e-07,9.17828752e-08,2.91114484e-08,3.11823434e-07,4.29492979e-10,1.29282781e-07,3.68542370e-07,-7.74457683e-08,-7.63746405e-08,-7.37911238e-08,4.08430814e-07,1.04596339e-07,-9.40929876e-08,-1.30002991e-07,-1.36343806e-07,2.30900706e-08,2.46195423e-08,1.08221865e-07,1.29186687e-07,1.16401586e-08,2.31589886e-08,-8.36137814e-08,-1.59071907e-07,-3.08372278e-08,-1.37695426e-07,2.59703333e-08,5.27821657e-08,-7.30585891e-08,2.02349865e-08,-4.93015110e-08,3.15390105e-08,-4.76314601e-09,1.19530773e-07,-7.22831563e-08,2.52488679e-08,2.13661312e-08,8.32686403e-08,3.33959438e-08,3.46336172e-08,2.96684876e-08,-4.17041194e-08,8.71402017e-08,1.28313323e-08,-3.02360334e-08,-1.67163414e-08,8.82266498e-09,-6.27271845e-08,2.64146676e-08,-5.66084239e-08,5.13302518e-09,1.55580386e-08,1.60835894e-08
8.22945970e-08,8.36173667e-07,1.88439749e-07,-4.29136579e-07,8.99469409e-08,2.73743276e-08,3.12944524e-07,-1.61069070e-10,1.29555931e-07,3.66400114e-07,-7.69168069e-08,-7.41032845e-08,-7.15094423e-08,4.09465410e-07,1.05194100e-07,-9.54484648e-08,-1.30021951e-07,-1.35738679e-07,2.35999077e-08,2.65393303e-08,1.09586952e-07,1.28337074e-07,1.21216819e-08,2.24470153e-08,-8.25370537e-08,-1.58948280e-07,-3.04336554e-08,-1.39072583e-07,2.62249791e-08,5.42114729e-08,-7.31944707e-08,1.94320103e-08,-5.02903522e-08,2.99349245e-08,-6.21964319e-09,1.18851636e-07,-7.18660214e-08,2.55498127e-08,2.14388774e-08,8.42823520e-08,3.30820866e-08,3.59984920e-08,2.96554115e-08,-4.10126437e-08,8.72499429e-08,1.30012840e-08,-2.98526967e-08,-1.55091831e-08,9.37442071e-09,-6.20199179e-08,2.62802814e-08,-5.70124095e-08,5.81509983e-09,1.46401717e-08,1.71749561e-08
7.95808437e-08,8.39779697e-07,1.87591539e-07,-4.27895411e-07,8.80942957e-08,2.56655213e-08,3.14038047e-07,-7.91520657e-10,1.29791764e-07,3.64216166e-07,-7.63853574e-08,-7.18293164e-08,-6.92393758e-08,4.10484671e-07,1.05782360e-07,-9.68149483e-08,-1.30044719e-07,-1.35139000e-07,2.41097054e-08,2.84631795e-08,1.10950952e-07,1.27465669e-07,1.26027536e-08,2.17246989e-08,-8.14354683e-08,-1.58806092e-07,-2.99920777e-08,-1.40432870e-07,2.64834183e-08,5.55917706e-08,-7.33081800e-08,1.86110743e-08,-5.12581373e-08,2.83148874e-08,-7.67237863e-09,1.18148736e-07,-7.14299267e-08,2.58554085e-08,2.15130428e-08,8.52723732e-08,3.27777937e-08,3.73352758e-08,2.96403625e-08,-4.03326333e-08,8.73252436e-08,1.31361787e-08,-2.94590932e-08,-1.42926221e-08,9.94644703e-09,-6.12779930e-08,2.61685938e-08,-5.74003620e-08,6.50887136e-09,1.37279916e-08,1.82520893e-08
7.68580365e-08,8.43360427e-07,1.86733189e-07,-4.26641723e-07,8.62214965e-08,2.39861242e-08,3.15105756e-07,-1.45573472e-09,1.29990446e-07,3.61991372e-07,-7.58509449e-08,-6.95520057e-08,-6.69860283e-08,4.11485381e-07,1.06357148e-07,-9.81851836e-08,-1.30069409e-07,-1.34543955e-07,2.46188623e-08,3.03947668e-08,1.12309310e-07,1.26573188e-07,1.30774223e-08,2.09928302e-08,-8.03138640e-08,-1.58649113e-07,-2.95195518e-08,-1.41776977e-07,2.67477026e-08,5.69304810e-08,-7.34002028e-08,1.77730086e-08,-5.22093524e-08,2.66833721e-08,-9.12729688e-09,1.17423881e-07,-7.09751029e-08,2.61655354e-08,2.15823161e-08,8.62337581e-08,3.24780550e-08,3.86425692e-08,2.96150338e-08,-3.96618778e-08,8.73661154e-08,1.32448868e-08,-2.90530286e-08,-1.30663770e-08,1.05381858e-08,-6.04976858e-08,2.60745860e-08,-5.77715697e-08,7.20691610e-09,1.28177149e-08,1.93141296e-08
7.41270767e-08,8.46920458e-07,1.85864841e-07,-4.25374151e-07,8.43264749e-08,2.23384908e-08,3.16147704e-07,-2.14682635e-09,1.30151077e-07,3.59727591e-07,-7.53122500e-08,-6.72690739e-08,-6.47527760e-08,4.12465889e-07,1.06914530e-07,-9.95507669e-08,-1.30096174e-07,-1.33951487e-07,2.51258864e-08,3.23369177e-08,1.13655095e-07,1.25661212e-07,1.35416732e-08,2.02540971e-08,-7.91769717e-08,-1.58479263e-07,-2.90241817e-08,-1.43104971e-07,2.70176399e-08,5.82364558e-08,-7.34718295e-08,1.69201924e-08,-5.31510507e-08,2.50442263e-08,-1.05907623e-08,1.16681346e-07,-7.05008470e-08,2.64821629e-08,2.16426793e-08,8.71636973e-08,3.21781891e-08,3.99195465e-08,2.95703856e-08,-3.90019673e-08,8.73730247e-08,1.33379814e-08,-2.86347091e-08,-1.18283157e-08,1.11484213e-08,-5.96759202e-08,2.59903637e-08,-5.81221917e-08,7.90118502e-09,1.19062120e-08,2.03585272e-08
7.13887758e-08,8.50454406e-07,1.84987842e-07,-4.24091532e-07,8.24080142e-08,2.07229614e-08,3.17165512e-07,-2.87194435e-09,1.30275041e-07,3.57419076e-07,-7.47683292e-08,-6.49810128e-08,-6.25418303e-08,4.13427553e-07,1.07454434e-07,-1.00920289e-07,-1.30123460e-07,-1.33368913e-07,2.56318764e-08,3.42894123e-08,1.14993296e-07,1.24730728e-07,1.39929081e-08,1.95077137e-08,-7.80249611e-08,-1.58294956e-07,-2.84990258e-08,-1.44416258e-07,2.72947079e-08,5.94991560e-08,-7.35218931e-08,1.60442017e-08,-5.40766898e-08,2.33977121e-08,-1.20560634e-08,1.15925033e-07,-7.00073853e-08,2.68028981e-08,2.16919123e-08,8.80633718e-08,3.18788548e-08,4.11666365e-08,2.95146226e-08,-3.83522708e-08,8.73441654e-08,1.34043712e-08,-2.82028681e-08,-1.05885663e-08,1.17780468e-08,-5.88140298e-08,2.59229959e-08,-5.84489035e-08,8.59800995e-09,1.09990601e-08,2.13870658e-08
6.86426351e-08,8.53958779e-07,1.84103339e-07,-4.22794933e-07,8.04637604e-08,1.91392067e-08,3.18160548e-07,-3.63563631e-09,1.30362672e-07,3.55061737e-07,-7.42210352e-08,-6.26890524e-08,-6.03568854e-08,4.14370953e-07,1.07976374e-07,-1.02299278e-07,-1.30149955e-07,-1.32801565e-07,2.61367720e-08,3.62542593e-08,1.16327653e-07,1.23779542e-07,1.44267813e-08,1.87522270e-08,-7.68584870e-08,-1.58095423e-07,-2.79387349e-08,-1.45714264e-07,2.75802061e-08,6.07113563e-08,-7.35503766e-08,1.51388073e-08,-5.49810775e-08,2.17466165e-08,-1.35187592e-08,1.15160431e-07,-6.94983231e-08,2.71249073e-08,2.17258195e-08,8.89331400e-08,3.15801098e-08,4.23795836e-08,2.94540534e-08,-3.77156920e-08,8.72754794e-08,1.34364905e-08,-2.77563211e-08,-9.35486303e-09,1.24268615e-08,-5.79105717e-08,2.58781104e-08,-5.87468022e-08,9.30121294e-09,1.01015309e-08,2.23974967e-08
6.58926704e-08,8.57432267e-07,1.83210881e-07,-4.21477713e-07,7.84941045e-08,1.75918150e-08,3.19131903e-07,-4.43910667e-09,1.30414932e-07,3.52654822e-07,-7.36625161e-08,-6.03884129e-08,-5.81981204e-08,4.15297309e-07,1.08476819e-07,-1.03688728e-07,-1.30177202e-07,-1.32250417e-07,2.66411101e-08,3.82272471e-08,1.17655583e-07,1.22816532e-07,1.48429862e-08,1.79927115e-08,-7.56818194e-08,-1.57879508e-07,-2.73450754e-08,-1.46988881e-07,2.78720394e-08,6.18717729e-08,-7.35568337e-08,1.42032451e-08,-5.58664638e-08,2.00870328e-08,-1.49786298e-08,1.14386434e-07,-6.89653918e-08,2.74518548e-08,2.17445844e-08,8.97733250e-08,3.12779833e-08,4.35695202e-08,2.93872603e-08,-3.70836549e-08,8.71758136e-08,1.34340997e-08,-2.72977632e-08,-8.12840652e-09,1.30949141e-08,-5.69709553e-08,2.58529309e-08,-5.90173295e-08,1.00102086e-08,9.21224145e-09,2.33951405e-08
6.31431292e-08,8.60872294e-07,1.82310130e-07,-4.20132784e-07,7.64963365e-08,1.60844199e-08,3.20078863e-07,-5.28546027e-09,1.30432477e-07,3.50194466e-07,-7.30842185e-08,-5.80754141e-08,-5.60697057e-08,4.16206374e-07,1.08950870e-07,-1.05092211e-07,-1.30206505e-07,-1.31720342e-07,2.71449469e-08,4.02043684e-08,1.18974497e-07,1.21851562e-07,1.52365660e-08,1.72330473e-08,-7.45008265e-08,-1.57647652e-07,-2.67161210e-08,-1.48231623e-07,2.81683549e-08,6.29758415e-08,-7.35413558e-08,1.32320321e-08,-5.67350519e-08,1.84149406e-08,-1.64366455e-08,1.13602257e-07,-6.83990154e-08,2.77862742e-08,2.17431078e-08,9.05825309e-08,3.09665869e-08,4.47457294e-08,2.93166947e-08,-3.64481178e-08,8.70547231e-08,1.33930993e-08,-2.68296844e-08,-6.91583754e-09,1.37816011e-08,-5.60009766e-08,2.58448206e-08,-5.92620660e-08,1.07231243e-08,8.33154778e-09,2.43843374e-08
6.03924646e-08,8.64279705e-07,1.81402373e-07,-4.18763071e-07,7.44766712e-08,1.46190279e-08,3.21003202e-07,-6.17288130e-09,1.30416157e-07,3.47686598e-07,-7.24903791e-08,-5.57482919e-08,-5.39641600e-08,4.17101855e-07,1.09402112e-07,-1.06507361e-07,-1.30235981e-07,-1.31204060e-07,2.76484130e-08,4.21877759e-08,1.20289139e-07,1.20879561e-07,1.56165403e-08,1.64749790e-08,-7.33112631e-08,-1.57395527e-07,-2.60573346e-08,-1.49442634e-07,2.84711684e-08,6.40259256e-08,-7.35037479e-08,1.22337918e-08,-5.75807335e-08,1.67334730e-08,-1.78857397e-08,1.12810305e-07,-6.78064026e-08,2.81286653e-08,2.17321325e-08,9.13649347e-08,3.06515133e-08,4.59076096e-08,2.92363806e-08,-3.58085647e-08,8.69040431e-08,1.33170284e-08,-2.63498949e-08,-5.70802904e-09,1.44870801e-08,-5.49979815e-08,2.58605259e-08,-5.94786633e-08,1.14471076e-08,7.45879960e-09,2.53662184e-08
5.76395069e-08,8.67654400e-07,1.80489732e-07,-4.17370886e-07,7.24424176e-08,1.31978216e-08,3.21907695e-07,-7.10090506e-09,1.30368056e-07,3.45134136e-07,-7.18846375e-08,-5.34052595e-08,-5.18726758e-08,4.17988125e-07,1.09835482e-07,-1.07933243e-07,-1.30262593e-07,-1.30698049e-07,2.81535147e-08,4.41774576e-08,1.21603977e-07,1.19895909e-07,1.59933358e-08,1.57202022e-08,-7.21073325e-08,-1.57118194e-07,-2.53724582e-08,-1.50617573e-07,2.87837594e-08,6.50227667e-08,-7.34416774e-08,1.12129006e-08,-5.83974728e-08,1.50436453e-08,-1.93191196e-08,1.12014952e-07,-6.71944595e-08,2.84791126e-08,2.17241268e-08,9.21251930e-08,3.03402352e-08,4.70597453e-08,2.91426654e-08,-3.51605270e-08,8.67199826e-08,1.32075961e-08,-2.58549501e-08,-4.50054000e-09,1.52137744e-08,-5.39617563e-08,2.59067412e-08,-5.96624185e-08,1.21890656e-08,6.59373417e-09,2.63442545e-08
5.48874309e-08,8.70996096e-07,1.79570109e-07,-4.15951022e-07,7.03902897e-08,1.18225819e-08,3.22789174e-07,-8.06915774e-09,1.30285186e-07,3.42539818e-07,-7.12608906e-08,-5.10449219e-08,-4.98001288e-08,4.18864477e-07,1.10242999e-07,-1.09368762e-07,-1.30290531e-07,-1.30198897e-07,2.86559782e-08,4.61750634e-08,1.22914083e-07,1.18907633e-07,1.63611140e-08,1.49702442e-08,-7.08986035e-08,-1.56816478e-07,-2.46642253e-08,-1.51757818e-07,2.91011639e-08,6.59676930e-08,-7.33602135e-08,1.01738109e-08,-5.91907484e-08,1.33484493e-08,-2.07383112e-08,1.11207207e-07,-6.65567022e-08,2.88379733e-08,2.17130261e-08,9.28619444e-08,3.00227606e-08,4.82002827e-08,2.90333246e-08,-3.45078485e-08,8.65029250e-08,1.30673964e-08,-2.53504228e-08,-3.28875851e-09,1.59557653e-08,-5.28899132e-08,2.59764712e-08,-5.98235362e-08,1.29458540e-08,5.73676040e-09,2.73170310e-08
5.21398856e-08,8.74305697e-07,1.78642197e-07,-4.14497429e-07,6.83185329e-08,1.04966979e-08,3.23645584e-07,-9.07564065e-09,1.30164837e-07,3.39908635e-07,-7.06119182e-08,-4.86638133e-08,-4.77493909e-08,4.19729796e-07,1.10617972e-07,-1.10810901e-07,-1.30322635e-07,-1.29700512e-07,2.91519269e-08,4.81819137e-08,1.24215102e-07,1.17923102e-07,1.67164893e-08,1.42290384e-08,-6.96930666e-08,-1.56491768e-07,-2.39373359e-08,-1.52865076e-07,2.94199541e-08,6.68641313e-08,-7.32638801e-08,9.12392020e-09,-5.99651365e-08,1.16504245e-08,-2.21408206e-08,1.10378921e-07,-6.58851050e-08,2.92082265e-08,2.16956704e-08,9.35729921e-08,2.96909280e-08,4.93269945e-08,2.89038416e-08,-3.38508160e-08,8.62496206e-08,1.29013524e-08,-2.48402304e-08,-2.06491856e-09,1.67077894e-08,-5.17806566e-08,2.60639899e-08,-5.99711848e-08,1.37190624e-08,4.88744876e-09,2.82868679e-08
4.93946852e-08,8.77580161e-07,1.77705958e-07,-4.13014228e-07,6.62292011e-08,9.21884706e-09,3.24476672e-07,-1.01238452e-08,1.30008865e-07,3.37235679e-07,-6.99437538e-08,-4.62646366e-08,-4.57185145e-08,4.20588173e-07,1.10959900e-07,-1.12263267e-07,-1.30359544e-07,-1.29208697e-07,2.96429198e-08,5.01966802e-08,1.25510645e-07,1.16934843e-07,1.70615365e-08,1.34931225e-08,-6.84914491e-08,-1.56139228e-07,-2.31914517e-08,-1.53936742e-07,2.97392310e-08,6.77080127e-08,-7.31511798e-08,8.05727435e-09,-6.07163292e-08,9.94935072e-09,-2.35316298e-08,1.09534773e-07,-6.51898238e-08,2.95843848e-08,2.16747064e-08,9.42634333e-08,2.93447486e-08,5.04425314e-08,2.87554282e-08,-3.31929839e-08,8.59684088e-08,1.27059087e-08,-2.43254377e-08,-8.35786474e-10,1.74710733e-08,-5.06348937e-08,2.61732096e-08,-6.01004269e-08,1.45018970e-08,4.04919260e-09,2.92466926e-08
4.66512524e-08,8.80817115e-07,1.76759644e-07,-4.11502677e-07,6.41236566e-08,7.98931262e-09,3.25279889e-07,-1.12163329e-08,1.29819649e-07,3.34517948e-07,-6.92585130e-08,-4.38478377e-08,-4.37063627e-08,4.21444430e-07,1.11265603e-07,-1.13728478e-07,-1.30404658e-07,-1.28726883e-07,3.01309446e-08,5.22207792e-08,1.26805765e-07,1.15940284e-07,1.73975707e-08,1.27617395e-08,-6.72975087e-08,-1.55753033e-07,-2.24287292e-08,-1.54970272e-07,3.00549514e-08,6.84964293e-08,-7.30200008e-08,6.97053598e-09,-6.14383003e-08,8.24774783e-09,-2.49134603e-08,1.08677622e-07,-6.44752149e-08,2.99641973e-08,2.16519439e-08,9.49394615e-08,2.89808222e-08,5.15494520e-08,2.85861852e-08,-3.25371515e-08,8.56654810e-08,1.24791704e-08,-2.38105576e-08,3.94820636e-10,1.82476390e-08,-4.94505946e-08,2.63101183e-08,-6.02083977e-08,1.52900094e-08,3.22607629e-09,3.01910902e-08
4.39084095e-08,8.84015181e-07,1.75805943e-07,-4.09965155e-07,6.20000855e-08,6.80625560e-09,3.26058929e-07,-1.23544256e-08,1.29593659e-07,3.31757114e-07,-6.85599134e-08,-4.14166964e-08,-4.17158893e-08,4.22295915e-07,1.11538068e-07,-1.15208062e-07,-1.30453811e-07,-1.28252973e-07,3.06106913e-08,5.42495664e-08,1.28092951e-07,1.14934731e-07,1.77210080e-08,1.20306801e-08,-6.61079567e-08,-1.55336248e-07,-2.16475609e-08,-1.55968096e-07,3.03716672e-08,6.92270022e-08,-7.28767822e-08,5.86644854e-09,-6.21394488e-08,6.54114251e-09,-2.62880561e-08,1.07805940e-07,-6.37483796e-08,3.03414025e-08,2.16235413e-08,9.55972962e-08,2.86033732e-08,5.26445802e-08,2.83981560e-08,-3.18897182e-08,8.53410321e-08,1.22184210e-08,-2.32906570e-08,1.62928176e-09,1.90298923e-08,-4.82336006e-08,2.64648377e-08,-6.02976909e-08,1.60807595e-08,2.41329183e-09,3.11149108e-08
4.11644865e-08,8.87171513e-07,1.74847533e-07,-4.08404898e-07,5.98567596e-08,5.66798289e-09,3.26817370e-07,-1.35414285e-08,1.29326918e-07,3.28954520e-07,-6.78528708e-08,-3.89743830e-08,-3.97499786e-08,4.23143838e-07,1.11778680e-07,-1.16705599e-07,-1.30502980e-07,-1.27785199e-07,3.10765930e-08,5.62801813e-08,1.29365719e-07,1.13911980e-07,1.80282978e-08,1.12959417e-08,-6.49213235e-08,-1.54887378e-07,-2.08457415e-08,-1.56929765e-07,3.06938110e-08,6.98953383e-08,-7.27282295e-08,4.74764287e-09,-6.28269890e-08,4.82760303e-09,-2.76599482e-08,1.06919351e-07,-6.30181289e-08,3.07099087e-08,2.15859046e-08,9.62383449e-08,2.82148336e-08,5.37282133e-08,2.81945682e-08,-3.12590778e-08,8.49949205e-08,1.19192037e-08,-2.27609134e-08,2.87017283e-09,1.98099293e-08,-4.69866678e-08,2.66285857e-08,-6.03691823e-08,1.68681875e-08,1.60500824e-09,3.20107362e-08
3.84195097e-08,8.90286025e-07,1.73882716e-07,-4.06822230e-07,5.76974294e-08,4.57440527e-09,3.27552610e-07,-1.47767653e-08,1.29020822e-07,3.26108510e-07,-6.71385634e-08,-3.65220593e-08,-3.78045174e-08,4.23981937e-07,1.11987606e-07,-1.18220056e-07,-1.30555721e-07,-1.27325689e-07,3.15296921e-08,5.83100559e-08,1.30626381e-07,1.12870251e-07,1.83239578e-08,1.05558248e-08,-6.37378959e-08,-1.54414118e-07,-2.00240555e-08,-1.57858843e-07,3.10170286e-08,7.05021149e-08,-7.25734015e-08,3.61187823e-09,-6.34980068e-08,3.10516440e-09,-2.90258647e-08,1.06013383e-07,-6.22882973e-08,3.10661383e-08,2.15442288e-08,9.68532069e-08,2.78151766e-08,5.47956327e-08,2.79749407e-08,-3.06405019e-08,8.46310926e-08,1.15819926e-08,-2.22263540e-08,4.11392322e-09,2.05884912e-08,-4.57131811e-08,2.68039544e-08,-6.04284683e-08,1.76551149e-08,8.09109159e-10,3.28807672e-08
3.56729395e-08,8.93357167e-07,1.72910610e-07,-4.05218452e-07,5.55250604e-08,3.52605239e-09,3.28263188e-07,-1.60618664e-08,1.28676455e-07,3.23217392e-07,-6.64194435e-08,-3.40600586e-08,-3.58763858e-08,4.24803789e-07,1.12166182e-07,-1.19752682e-07,-1.30614209e-07,-1.26876462e-07,3.19706161e-08,6.03350271e-08,1.31876532e-07,1.11806213e-07,1.86114054e-08,9.80964122e-09,-6.25564448e-08,-1.53924171e-07,-1.91827533e-08,-1.58759942e-07,3.13385404e-08,7.10456608e-08,-7.24118712e-08,2.45729549e-09,-6.41503880e-08,1.37020001e-09,-3.03864216e-08,1.05081707e-07,-6.15645197e-08,3.14076986e-08,2.15025848e-08,9.74326707e-08,2.74062754e-08,5.58411041e-08,2.77394728e-08,-3.00318766e-08,8.42552935e-08,1.12052254e-08,-2.16902848e-08,5.35783037e-09,2.13656531e-08,-4.44180947e-08,2.69926315e-08,-6.04831247e-08,1.84399564e-08,2.93527967e-11,3.37217741e-08
